date,std_resid
2005-07-22,1.2686900585251768
2005-07-25,-0.24165319859355136
2005-07-26,1.5786343229275912
2005-07-27,1.3069713904639915
2005-07-28,-0.2440572640847093
2005-07-29,-0.2226966569601071
2005-08-01,0.2526828967832304
2005-08-02,0.9460789961641429
2005-08-03,0.4583304787692259
2005-08-04,-0.46244678832075536
2005-08-05,1.6231511926231486
2005-08-08,0.26749363726675895
2005-08-09,0.430995370469257
2005-08-10,0.5760486943020704
2005-08-11,1.106245238576913
2005-08-12,-1.301424076678247
2005-08-15,1.2691811876684564
2005-08-16,-0.7487937771478596
2005-08-17,0.6062346128992402
2005-08-18,-2.646936079571699
2005-08-19,0.14694361459739447
2005-08-22,0.5951741734592724
2005-08-23,-0.6148745463738021
2005-08-24,0.5192983608006504
2005-08-25,-0.05776259950856044
2005-08-26,-0.16430704362299484
2005-08-29,-0.9112837523753184
2005-08-30,-0.2251978593522628
2005-08-31,1.091371721908898
2005-09-01,1.3625847326484843
2005-09-02,0.24463955964029502
2005-09-05,0.37713601737405605
2005-09-06,-1.3843013666086643
2005-09-07,1.3010928649441176
2005-09-08,0.18025592279596417
2005-09-09,-0.5267614388559381
2005-09-12,0.017365433623844254
2005-09-13,1.209311265598461
2005-09-14,0.5163641940798591
2005-09-15,-0.07116355697761047
2005-09-16,-0.20695360851320216
2005-09-19,0.3101184798925433
2005-09-20,-0.8899630320365045
2005-09-21,-1.6976497759358997
2005-09-22,-1.9462956527681088
2005-09-23,-0.617014421598961
2005-09-26,0.18086706580503875
2005-09-27,-1.2964210748216698
2005-09-28,-0.0629509260892755
2005-09-29,1.0851168556236375
2005-09-30,0.10554367747812254
2005-10-10,-0.9482845318869707
2005-10-11,1.1194451319921932
2005-10-12,0.31825396414570567
2005-10-13,-0.6697908266983903
2005-10-14,-1.1341780304619942
2005-10-17,-0.7050218973395729
2005-10-18,0.43596120762740065
2005-10-19,-0.38012531219149004
2005-10-20,0.09658773792559677
2005-10-21,0.44781306356783873
2005-10-24,0.2152573875406288
2005-10-25,-1.3942607502006394
2005-10-26,-2.0190615847101414
2005-10-27,-0.01835440281630796
2005-10-28,-0.850200782490636
2005-10-31,0.8547832087029728
2005-11-01,-0.3731146142172967
2005-11-02,0.9882549829582888
2005-11-03,-0.8490856216245992
2005-11-04,0.37597008946197724
2005-11-07,-0.14031606343305342
2005-11-08,0.44789005652719893
2005-11-09,-0.2828359153708165
2005-11-10,-1.9471904587684903
2005-11-11,0.1733323538449375
2005-11-14,-0.31717751556677115
2005-11-15,-0.6571358982913981
2005-11-16,0.7296494012415264
2005-11-17,-0.07888992953060743
2005-11-18,2.3112456492294733
2005-11-21,0.14412306774364864
2005-11-22,-1.5352445386029991
2005-11-23,0.6466857133693155
2005-11-24,0.5154005076773204
2005-11-25,0.24890064195407724
2005-11-28,-0.4453584499321498
2005-11-29,-1.0031895809312454
2005-11-30,0.2535133218449319
2005-12-01,-0.11030317825709297
2005-12-02,-0.3916473403049106
2005-12-05,-1.2734447761062273
2005-12-06,0.7347173591757687
2005-12-07,0.8881528561131042
2005-12-08,0.0002998825545929607
2005-12-09,1.5668731168058039
2005-12-12,0.10544974941969489
2005-12-13,0.041977062598499794
2005-12-14,1.0438636204264569
2005-12-15,-0.22574761198466434
2005-12-16,0.7044329967114948
2005-12-19,0.015178603988346013
2005-12-20,0.5153852341697627
2005-12-21,-0.5509694923970495
2005-12-22,0.6849490302238815
2005-12-23,0.8803793712551092
2005-12-26,0.7895490237295005
2005-12-27,-0.40960653090609644
2005-12-28,0.17167564795177473
2005-12-29,1.4276875226418813
2005-12-30,-1.099789341683939
2006-01-04,2.164819859895238
2006-01-05,1.840374933699643
2006-01-06,1.0142610419458105
2006-01-09,0.4669547033940302
2006-01-10,0.2543360133901184
2006-01-11,-0.48458454054995115
2006-01-12,1.0044170453610417
2006-01-13,-0.5122120966905227
2006-01-16,-1.8091308373787365
2006-01-17,0.24894530445219656
2006-01-18,1.8521791268585734
2006-01-19,0.6451934803554474
2006-01-20,0.16633214264169574
2006-01-23,0.235606070417682
2006-01-24,0.25230436324880756
2006-01-25,0.9857657986270125
2006-02-06,2.1982117368109173
2006-02-07,-0.29057293250211785
2006-02-08,0.24299603063390576
2006-02-09,-1.2001441583366983
2006-02-10,1.0695383192894141
2006-02-13,-0.08241809769901272
2006-02-14,0.5788107069547233
2006-02-15,0.25330243249400847
2006-02-16,-1.9973667665810315
2006-02-17,-0.00037585727086193385
2006-02-20,0.08789908637821602
2006-02-21,1.4943256350012295
2006-02-22,-0.09909795082663193
2006-02-23,0.2784789865109475
2006-02-24,0.6896859634985195
2006-02-27,-0.16573123154422278
2006-02-28,0.4506287001473579
2006-03-01,0.313552081660407
2006-03-02,-1.763471190423218
2006-03-03,0.24838528699793846
2006-03-06,-0.2841574679086154
2006-03-07,-2.336367887437232
2006-03-08,-0.5043549642157507
2006-03-09,-0.45138440743227365
2006-03-10,0.385084118963061
2006-03-13,0.9771637544437716
2006-03-14,-0.1666252140586318
2006-03-15,0.968611297830978
2006-03-16,-0.14687264765616867
2006-03-17,-0.36672210737483274
2006-03-20,1.3009563184137707
2006-03-21,0.26535898996967533
2006-03-22,0.6358748570132914
2006-03-23,0.05922420329501676
2006-03-24,-0.6184553723894346
2006-03-27,0.7944067306059024
2006-03-28,0.5069922473883222
2006-03-29,0.9260064938332665
2006-03-30,-1.0113476147972642
2006-03-31,0.5252589060382624
2006-04-03,1.830367329611633
2006-04-04,0.901070274139334
2006-04-05,0.9422627279251755
2006-04-06,0.2707061489305365
2006-04-07,-0.03292915335953848
2006-04-10,1.375032560134758
2006-04-11,0.46325712597412594
2006-04-12,-0.6021155093932946
2006-04-13,-2.2292333068364227
2006-04-14,2.030146928990193
2006-04-17,0.40743122653086356
2006-04-18,0.49616442045326764
2006-04-19,0.5121292579755619
2006-04-20,-0.324334484754092
2006-04-21,1.163020202301199
2006-04-24,-0.5293475283644908
2006-04-25,-0.08447842611170701
2006-04-26,1.1164741538561374
2006-04-27,-0.06011593709441887
2006-04-28,1.3926761981455555
2006-05-08,3.5560956988755654
2006-05-09,1.807801561072375
2006-05-10,0.6993954810197123
2006-05-11,-0.5690966925970168
2006-05-12,2.103496619214525
2006-05-15,2.4590046326394086
2006-05-16,-0.7967375254578352
2006-05-17,0.15489287144512495
2006-05-18,-0.18396571836869888
2006-05-19,1.4032881331773954
2006-05-22,0.27966939045560885
2006-05-23,-2.29683781386323
2006-05-24,-0.3548895948997436
2006-05-25,-0.032848730992339495
2006-05-26,0.897801934871728
2006-05-29,1.344987294818655
2006-05-30,0.4458874937744207
2006-05-31,-0.5177384732612389
2006-06-01,1.4352313550669118
2006-06-02,-0.48448173691182705
2006-06-05,0.4836057117695301
2006-06-06,-0.17065596632985103
2006-06-07,-3.3139040867468363
2006-06-08,0.17693102596879387
2006-06-09,-1.100554464741147
2006-06-12,0.10896511163986695
2006-06-13,0.010223143252698078
2006-06-14,-0.5499973642097891
2006-06-15,0.04587982204866218
2006-06-16,1.279917788089433
2006-06-19,0.6295702758628428
2006-06-20,0.1159311986831763
2006-06-21,-0.20165105762100555
2006-06-22,-0.0964194484379935
2006-06-23,0.32756626467478356
2006-06-26,1.0462885231144783
2006-06-27,0.0064182867832879775
2006-06-28,-0.061161911352000047
2006-06-29,1.4864766347241751
2006-06-30,-0.0663984854199272
2006-07-03,1.1811438398099063
2006-07-04,-0.42953645471199875
2006-07-05,-0.8487198698082996
2006-07-06,1.178943291943905
2006-07-07,-0.39175570495594875
2006-07-10,0.06348856587759086
2006-07-11,0.2974693605829018
2006-07-12,0.013781398538797795
2006-07-13,-3.9280610361178963
2006-07-14,0.4077320384872299
2006-07-17,0.5760508932044066
2006-07-18,0.03271967440360421
2006-07-19,-1.5521952983913403
2006-07-20,0.3307884073492745
2006-07-21,0.4344071052604526
2006-07-24,0.07446482734481452
2006-07-25,0.6879884335257075
2006-07-26,-0.14278190065249008
2006-07-27,-0.7466440892038634
2006-07-28,-0.6905386865803587
2006-07-31,-2.3555353507135
2006-08-01,-0.5538138457532941
2006-08-02,-0.33144509891583424
2006-08-03,-0.17284273786389925
2006-08-04,-1.4970655503655526
2006-08-07,-0.8771238284697421
2006-08-08,1.3606057529890183
2006-08-09,-0.06515175717738414
2006-08-10,0.9551268888718427
2006-08-11,0.1846826204325027
2006-08-14,-1.5131565826632494
2006-08-15,0.9514688280674032
2006-08-16,0.8244877962277665
2006-08-17,-0.5864365085566019
2006-08-18,-0.20096150209784588
2006-08-21,0.12188989344354349
2006-08-22,0.7582079537151007
2006-08-23,0.005054397462434225
2006-08-24,0.35195704054873467
2006-08-25,0.15350421148423782
2006-08-28,1.7403526438673806
2006-08-29,0.20870598605784996
2006-08-30,0.22921295746578646
2006-08-31,0.20843329924020265
2006-09-01,-1.22874162591945
2006-09-04,1.0824579090407804
2006-09-05,0.17575847187431187
2006-09-06,0.3121001704795308
2006-09-07,-1.1066705682873348
2006-09-08,0.20699640257188
2006-09-11,0.3876429459889769
2006-09-12,0.5405220796710988
2006-09-13,-0.6194106283242002
2006-09-14,-0.02892841575010882
2006-09-15,1.6043530701432704
2006-09-18,0.8114589251289657
2006-09-19,0.15169727216092457
2006-09-20,-0.01234327636817347
2006-09-21,0.5739707483023401
2006-09-22,-0.8791035338619
2006-09-25,-0.19233792241130374
2006-09-26,-1.0782091689806157
2006-09-27,0.927319648549282
2006-09-28,1.0844216245361253
2006-09-29,1.0838764437175998
2006-10-09,2.145126725827499
2006-10-10,0.04722175677351992
2006-10-11,-0.10125709700632124
2006-10-12,-0.6054611434244138
2006-10-13,0.25517456896696533
2006-10-16,-0.8319999355180131
2006-10-17,-0.2923617716281383
2006-10-18,1.5414699104630056
2006-10-19,0.09079780503158003
2006-10-20,0.029491333239302427
2006-10-23,-2.1750927199100003
2006-10-24,1.8673613536479734
2006-10-25,0.3495191165641548
2006-10-26,0.4975845613719202
2006-10-27,-0.9985540341285719
2006-10-30,0.39198064577917535
2006-10-31,1.0452999185875176
2006-11-01,0.8362421438633724
2006-11-02,-0.0067675758213110344
2006-11-03,0.4901201382252607
2006-11-06,1.1561184563324434
2006-11-07,0.45903441434731584
2006-11-08,-1.10190741722959
2006-11-09,1.550744210143827
2006-11-10,-1.1786119035712137
2006-11-13,-1.6031133181417063
2006-11-14,0.934152510639848
2006-11-15,2.113344319629841
2006-11-16,-0.08473442647005162
2006-11-17,1.3356604367371387
2006-11-20,1.373259855774348
2006-11-21,0.7967311349221411
2006-11-22,0.4861809643838619
2006-11-23,0.45704296178053383
2006-11-24,0.056389222367938
2006-11-27,0.6820812037430684
2006-11-28,-0.3829182411848376
2006-11-29,1.088389313482707
2006-11-30,2.1738053017812415
2006-12-01,0.5823219850189555
2006-12-04,2.0681752347948885
2006-12-05,0.4652265163504405
2006-12-06,-0.5599226026720124
2006-12-07,-0.15633253268057337
2006-12-08,-2.5790109237711256
2006-12-11,2.6032627384698253
2006-12-12,0.33892626902566825
2006-12-13,0.017543098886094368
2006-12-14,0.9229562761812864
2006-12-15,0.8895848791201524
2006-12-18,1.3581069273915536
2006-12-19,0.13168648087694132
2006-12-20,0.4093197844649929
2006-12-21,-0.8126548400425528
2006-12-22,-0.4098295647463549
2006-12-25,1.3064356740896625
2006-12-26,-0.03938157411660616
2006-12-27,1.3292885241394758
2006-12-28,-0.09946405285910208
2006-12-29,1.797874792698929
2007-01-04,0.6870490665674134
2007-01-05,0.14382480860461663
2007-01-08,1.619218342884174
2007-01-09,1.7370607817585157
2007-01-10,1.2827008553334178
2007-01-11,-0.5602139762925069
2007-01-12,-1.3758568481374103
2007-01-15,2.5488194609007584
2007-01-16,1.2073087119609947
2007-01-17,-0.8169720488876925
2007-01-18,0.13932615929135636
2007-01-19,1.4685800422252262
2007-01-22,1.6429317330049535
2007-01-23,0.25966555047041556
2007-01-24,0.4563943931195903
2007-01-25,-1.4494941043980958
2007-01-26,0.9908652672930931
2007-01-29,1.0324043522383695
2007-01-30,-0.4146654296980409
2007-01-31,-2.9012499785872103
2007-02-01,0.13349220756045085
2007-02-02,-1.4959256276234019
2007-02-05,-0.40360509874637496
2007-02-06,0.67874590403908
2007-02-07,0.8273854585463613
2007-02-08,0.6221521798300558
2007-02-09,-0.2199826886909482
2007-02-12,1.4128575692740184
2007-02-13,0.5571883949027804
2007-02-14,0.998064108787661
2007-02-15,1.1897049933475263
2007-02-16,0.10792082914402541
2007-02-26,0.45349879436142276
2007-02-27,-4.046624124015304
2007-02-28,0.9875897720522071
2007-03-01,-0.8186624984131203
2007-03-02,0.403869379007258
2007-03-05,-0.40781026570670503
2007-03-06,0.5500649948228623
2007-03-07,0.8606609931529079
2007-03-08,0.46762719986473034
2007-03-09,-0.21619144727749048
2007-03-12,0.05516172671142981
2007-03-13,0.32258646075773767
2007-03-14,-0.6248487279343946
2007-03-15,0.7001996512889306
2007-03-16,-0.6304390807530493
2007-03-19,0.8374958446462153
2007-03-20,0.19502864187337393
2007-03-21,0.46166897561974823
2007-03-22,0.1306951099541555
2007-03-23,0.07191950275064864
2007-03-26,0.8161250144593255
2007-03-27,0.3349902241575454
2007-03-28,0.23106292282246824
2007-03-29,-0.2786010259325859
2007-03-30,-0.04251417314909445
2007-04-02,1.3379995337616295
2007-04-03,0.7043107366099128
2007-04-04,0.437850837203649
2007-04-05,0.6321888042807827
2007-04-06,0.5166202890860744
2007-04-09,1.303902132548318
2007-04-10,0.8137645257889727
2007-04-11,0.7432292986480603
2007-04-12,1.037343093909566
2007-04-13,-0.15082731249979678
2007-04-16,1.6639427736832622
2007-04-17,0.47919099466522325
2007-04-18,0.366961438885956
2007-04-19,-2.9861585049978205
2007-04-20,2.1216661829275956
2007-04-23,1.8544144025426106
2007-04-24,0.1542024094015599
2007-04-25,0.027439934692962274
2007-04-26,0.5638111549859309
2007-04-27,-0.3107772609473693
2007-04-30,1.1651334660867971
2007-05-08,1.617733084316925
2007-05-09,0.17027442315733646
2007-05-10,0.2740655848359198
2007-05-11,-0.29053603976522696
2007-05-14,0.4072981394654846
2007-05-15,-1.8042021973317242
2007-05-16,1.2181378772845646
2007-05-17,0.9561730647225767
2007-05-18,-0.03571098459954765
2007-05-21,0.6836197979126657
2007-05-22,0.48765856753120385
2007-05-23,0.8778402112189353
2007-05-24,-0.2630661901240701
2007-05-25,0.8677163588533068
2007-05-28,1.1499931393972056
2007-05-29,1.219611546343782
2007-05-30,-3.6651050389075994
2007-05-31,0.39149813366606173
2007-06-01,-1.2624464084076845
2007-06-04,-3.0744270993221554
2007-06-05,1.0316457911343342
2007-06-06,0.34660791895924786
2007-06-07,1.0345117338328187
2007-06-08,0.2831958339351385
2007-06-11,0.7770843721067671
2007-06-12,0.8557124198158593
2007-06-13,0.6652876356246127
2007-06-14,-0.3628980651043275
2007-06-15,0.19556375601885323
2007-06-18,1.1257201780789239
2007-06-19,0.21034244817411832
2007-06-20,-0.8718478763914668
2007-06-21,0.35561638494227654
2007-06-22,-1.4179365215849598
2007-06-25,-1.6971428369806456
2007-06-26,0.45983218732542847
2007-06-27,1.0423996350171778
2007-06-28,-1.726908745521463
2007-06-29,-0.873317722148786
2007-07-02,-0.06895661280685488
2007-07-03,0.7128329080676357
2007-07-04,-0.8868556570931674
2007-07-05,-2.154699395112107
2007-07-06,1.5994456183919317
2007-07-09,0.935383971699249
2007-07-10,-0.3954585938080333
2007-07-11,0.11745892017711954
2007-07-12,0.2383558449194404
2007-07-13,0.02136845254358489
2007-07-16,-1.2301600477100534
2007-07-17,0.8958792148404948
2007-07-18,0.16680891646956794
2007-07-19,-0.015443083070060665
2007-07-20,1.7024452622585295
2007-07-23,1.714552279912855
2007-07-24,0.030780609672314014
2007-07-25,0.8181173143627269
2007-07-26,0.40926293976510103
2007-07-27,0.026116819113992877
2007-07-30,0.946359698863418
2007-07-31,0.4505330117508603
2007-08-01,-1.64165815047342
2007-08-02,1.3138736593097473
2007-08-03,1.3795852561076605
2007-08-06,0.8429995409010035
2007-08-07,0.1564637289376511
2007-08-08,-0.4851573732517599
2007-08-09,0.9330033437382984
2007-08-10,-0.4472940605580317
2007-08-13,-0.059727548957576995
2007-08-14,0.6786272343408876
2007-08-15,0.018789585256185775
2007-08-16,-0.7683295461476327
2007-08-17,-0.9845425523825612
2007-08-20,2.58982017341082
2007-08-21,0.7011905190175871
2007-08-22,0.6360086457367261
2007-08-23,0.6843982866873535
2007-08-24,0.6665085997601966
2007-08-27,0.20377680780730856
2007-08-28,0.06370217626738957
2007-08-29,-0.7394156163505012
2007-08-30,0.6320469788277779
2007-08-31,0.5096027777270368
2007-09-03,1.1501574535024617
2007-09-04,-0.5621570864252495
2007-09-05,0.01539705924726108
2007-09-06,0.4736178206452963
2007-09-07,-1.2268253571965453
2007-09-10,0.8270706232213462
2007-09-11,-2.6690863091336507
2007-09-12,0.6867162912192584
2007-09-13,1.2916078798736625
2007-09-14,0.3909288551206769
2007-09-17,0.8696119964602518
2007-09-18,-0.20369016928228512
2007-09-19,-0.5359117805898721
2007-09-20,0.693822386331291
2007-09-21,-0.26720285884724837
2007-09-24,0.4362851835337997
2007-09-25,-0.614757937891241
2007-09-26,-0.999427027027266
2007-09-27,0.6893678720359173
2007-09-28,1.601745876844943
2007-10-08,0.6946240435696724
2007-10-09,0.21186323909739116
2007-10-10,0.0863523665069065
2007-10-11,0.7697093076933077
2007-10-12,-0.25892438517456434
2007-10-15,0.9097809286018925
2007-10-16,0.5929220669791501
2007-10-17,-0.6092839883183896
2007-10-18,-2.4525442311106525
2007-10-19,-0.03124194721221421
2007-10-22,-1.5281340210626413
2007-10-23,0.6792218023796969
2007-10-24,0.4834242555102917
2007-10-25,-2.7838824963856816
2007-10-26,0.5411695428234864
2007-10-29,1.029133536621898
2007-10-30,0.7765576936990377
2007-10-31,0.8188813162707275
2007-11-01,-0.770895497696505
2007-11-02,-1.2600771318766992
2007-11-05,-1.076294883973679
2007-11-06,-0.42016668578287975
2007-11-07,0.3129653346316061
2007-11-08,-2.6917044381415614
2007-11-09,-0.48390574993602636
2007-11-12,-0.5891392732247566
2007-11-13,-0.3868881923237968
2007-11-14,2.008740652241904
2007-11-15,-0.5763289518345661
2007-11-16,-0.6786689626107422
2007-11-19,-0.13558384666890771
2007-11-20,0.7132282140397399
2007-11-21,-0.7198562103345071
2007-11-22,-2.342657404114961
2007-11-23,0.7510054738361946
2007-11-26,-0.5300964142120703
2007-11-27,-0.8713087670547582
2007-11-28,-0.6309439027786014
2007-11-29,1.9269990437383786
2007-11-30,-0.9612149189684731
2007-12-03,0.3132336954869614
2007-12-04,0.5221159432975757
2007-12-05,1.2898132518851204
2007-12-06,0.035613623324000775
2007-12-07,0.653937805517637
2007-12-10,0.866958876172119
2007-12-11,0.049322839450059566
2007-12-12,-0.6368859802316498
2007-12-13,-2.0341352040928986
2007-12-14,0.8787822365692133
2007-12-17,-1.174015400833291
2007-12-18,-0.2766286045612708
2007-12-19,1.145817161028731
2007-12-20,0.8646819656745875
2007-12-21,0.6083026595277164
2007-12-24,1.005998083973481
2007-12-25,0.0803275673863351
2007-12-26,0.4642024845261834
2007-12-27,1.01739433440895
2007-12-28,-0.30504437182615457
2008-01-02,0.46940771344498244
2008-01-03,0.3753670879450611
2008-01-04,0.6506800458864703
2008-01-07,0.779919972115254
2008-01-08,-0.32917993545442625
2008-01-09,0.9548488454171522
2008-01-10,0.638818837459958
2008-01-11,0.29079826522082397
2008-01-14,0.364808519090823
2008-01-15,-0.4431449962677785
2008-01-16,-2.4347340402207474
2008-01-17,-1.5806945515639923
2008-01-18,0.5081218684061097
2008-01-21,-3.0321232260261013
2008-01-22,-3.7217007398885946
2008-01-23,1.5213601214385075
2008-01-24,0.3273568109145136
2008-01-25,0.3235496394957102
2008-01-28,-2.4487763231280684
2008-01-29,0.18142834473460626
2008-01-30,-0.34278705894490363
2008-01-31,-0.6270180589162766
2008-02-01,-0.35418312377814853
